t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
171.001,29.637,0.577,-0.3515,0.000,0.000,0,0.000,0.000,0.067,1.640,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12763,4459,0,0,0.000,0,IDLE code=0,0
171.200,29.637,0.577,-0.3515,0.000,0.000,0,0.000,0.000,0.067,1.640,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12763,4459,0,0,0.000,0,IDLE code=0,0
171.401,29.696,0.537,-0.3947,0.000,0.000,0,0.000,0.000,0.060,-1.598,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12519,4343,0,0,0.000,0,IDLE code=0,0
171.601,29.696,0.537,-0.3947,0.000,0.000,0,0.000,0.000,0.060,-1.598,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12519,4343,0,0,0.000,0,IDLE code=0,0
171.801,29.708,0.544,-0.3907,0.000,0.000,0,0.000,0.000,0.008,-1.600,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12483,4343,0,0,0.000,0,IDLE code=0,0
172.000,29.710,0.541,-0.3972,0.000,0.000,0,0.000,0.000,0.013,-1.600,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12540,4316,0,0,0.000,0,IDLE code=0,0
172.201,29.678,0.550,-0.4043,0.000,0.000,0,0.000,0.000,-0.054,-1.583,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12540,4343,0,0,0.000,0,IDLE code=0,0
172.401,29.678,0.550,-0.4043,0.000,0.000,0,0.000,0.000,-0.054,-1.583,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12688,4343,0,0,0.000,0,IDLE code=0,0
172.600,29.613,0.645,-0.4017,0.000,0.000,0,0.000,0.000,-0.138,-1.574,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12692,4416,0,0,0.000,0,IDLE code=0,0
172.800,29.577,0.650,-0.3810,0.000,0.000,0,0.000,0.000,-0.167,1.558,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12868,4418,0,0,0.000,0,IDLE code=0,0
173.000,29.557,0.646,-0.4175,0.000,0.000,0,0.000,0.000,-0.180,-1.570,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12840,4514,0,0,0.000,0,IDLE code=0,0
173.200,29.547,0.685,-0.4037,0.000,0.000,0,0.000,0.000,-0.155,-1.559,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12840,4504,0,0,0.000,0,IDLE code=0,0
173.401,29.547,0.685,-0.4037,0.000,0.000,0,0.000,0.000,-0.155,-1.559,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12840,4504,0,0,0.000,0,IDLE code=0,0
173.601,29.547,0.685,-0.4037,0.000,0.000,0,0.000,0.000,-0.155,-1.559,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12840,4504,0,0,0.000,0,IDLE code=0,0
173.801,29.547,0.685,-0.4037,0.000,0.000,0,0.000,0.000,-0.155,-1.559,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12840,4504,0,0,0.000,0,IDLE code=0,0
174.001,29.462,0.715,-0.3882,0.000,0.000,0,0.000,0.000,-0.067,-1.523,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13252,4504,0,0,0.000,0,IDLE code=0,0
174.201,29.482,0.689,-0.4126,0.000,0.000,0,0.000,0.000,-0.015,-1.536,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13252,4701,0,0,0.000,0,IDLE code=0,0
174.400,29.429,0.724,-0.4190,0.000,0.000,0,0.000,0.000,-0.099,1.517,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13224,4701,0,0,0.000,0,IDLE code=0,0
174.600,29.458,0.738,-0.3984,0.000,0.000,0,0.000,0.000,0.003,-1.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13224,4684,0,0,0.000,0,IDLE code=0,0
174.801,29.458,0.738,-0.3984,0.000,0.000,0,0.000,0.000,0.003,-1.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13224,4684,0,0,0.000,0,IDLE code=0,0
175.000,29.483,0.731,-0.3832,0.000,0.000,0,0.000,0.000,0.072,1.492,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13106,4684,0,0,0.000,0,IDLE code=0,0
175.201,29.504,0.684,-0.3923,0.000,0.000,0,0.000,0.000,0.092,1.491,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13106,4630,0,0,0.000,0,IDLE code=0,0
175.401,29.504,0.684,-0.3923,0.000,0.000,0,0.000,0.000,0.092,1.491,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13106,4630,0,0,0.000,0,IDLE code=0,0
175.600,29.504,0.684,-0.3923,0.000,0.000,0,0.000,0.000,0.092,1.491,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13106,4630,0,0,0.000,0,IDLE code=0,0
175.801,29.627,0.589,-0.3748,0.000,0.000,0,0.000,0.000,0.183,-1.472,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,12740,4630,0,0,0.000,0,IDLE code=0,0
176.001,29.657,0.573,-0.3600,0.000,0.000,0,0.000,0.000,0.195,-1.457,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12728,4443,0,0,0.000,0,IDLE code=0,0
176.201,29.696,0.523,-0.3469,0.000,0.000,0,0.000,0.000,0.191,1.464,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12728,4442,0,0,0.000,0,IDLE code=0,0
176.401,29.723,0.492,-0.3863,0.000,0.000,0,0.000,0.000,0.152,-1.440,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12592,4442,0,0,0.000,0,IDLE code=0,0
176.600,29.712,0.504,-0.3809,0.000,0.000,0,0.000,0.000,0.080,1.459,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12592,4372,0,0,0.000,0,IDLE code=0,0
176.801,29.712,0.504,-0.3809,0.000,0.000,0,0.000,0.000,0.080,1.459,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12592,4372,0,0,0.000,0,IDLE code=0,0
177.001,29.712,0.504,-0.3809,0.000,0.000,0,0.000,0.000,0.080,1.459,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12521,4372,0,0,0.000,0,IDLE code=0,0
177.201,29.785,0.443,-0.3613,0.000,0.000,0,0.000,0.000,0.085,1.441,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12551,4341,0,0,0.000,0,IDLE code=0,0
177.400,29.789,0.418,-0.3584,0.000,0.000,0,0.000,0.000,0.038,1.429,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12575,4359,0,0,0.000,0,IDLE code=0,0
177.600,29.789,0.417,-0.3565,0.000,0.000,0,0.000,0.000,0.039,1.429,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12575,4370,0,0,0.000,0,IDLE code=0,0
177.800,29.792,0.381,-0.3431,0.000,0.000,0,0.000,0.000,0.004,-1.407,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12685,4370,0,0,0.000,0,IDLE code=0,0
178.001,29.787,0.353,-0.3325,0.000,0.000,0,0.000,0.000,-0.010,1.411,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12700,4430,0,0,0.000,0,IDLE code=0,0
178.201,29.787,0.353,-0.3325,0.000,0.000,0,0.000,0.000,-0.010,1.411,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12700,4430,0,0,0.000,0,IDLE code=0,0
178.401,29.787,0.353,-0.3325,0.000,0.000,0,0.000,0.000,-0.010,1.411,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12899,4430,0,0,0.000,0,IDLE code=0,0
178.600,29.804,0.296,-0.3115,0.000,0.000,0,0.000,0.000,0.038,1.389,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12905,4531,0,0,0.000,0,IDLE code=0,0
178.802,29.788,0.292,-0.3231,0.000,0.000,0,0.000,0.000,0.001,1.379,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,13017,4560,0,0,0.000,0,IDLE code=0,0
179.001,29.778,0.283,-0.3116,0.000,0.000,0,0.000,0.000,-0.012,1.359,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,23,23,13159,4589,0,0,0.000,0,IDLE code=0,0
179.201,29.756,0.288,-0.3441,0.000,0.000,0,0.000,0.000,-0.056,-1.369,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13242,4660,0,0,0.000,0,IDLE code=0,0
179.401,29.740,0.284,-0.3013,0.000,0.000,0,0.000,0.000,-0.050,1.370,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13242,4701,0,0,0.000,0,IDLE code=0,0
179.601,29.740,0.284,-0.3013,0.000,0.000,0,0.000,0.000,-0.050,1.370,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13242,4701,0,0,0.000,0,IDLE code=0,0
179.800,29.782,0.278,-0.2692,0.000,0.000,0,0.000,0.000,0.091,1.340,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13237,4710,0,0,0.000,0,IDLE code=0,0
180.001,29.815,0.276,-0.2855,0.000,0.000,0,0.000,0.000,0.149,-1.334,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13237,4689,0,0,0.000,0,IDLE code=0,0
180.201,29.815,0.276,-0.2855,0.000,0.000,0,0.000,0.000,0.149,-1.334,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13237,4689,0,0,0.000,0,IDLE code=0,0
180.401,29.815,0.276,-0.2855,0.000,0.000,0,0.000,0.000,0.149,-1.334,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13237,4689,0,0,0.000,0,IDLE code=0,0
180.600,29.929,0.223,-0.2922,0.000,0.000,0,0.000,0.000,0.206,-1.310,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12859,4689,0,0,0.000,0,IDLE code=0,0
180.801,29.977,0.208,-0.2865,0.000,0.000,0,0.000,0.000,0.227,-1.310,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12859,4495,0,0,0.000,0,IDLE code=0,0
181.001,30.013,0.180,-0.3034,0.000,0.000,0,0.000,0.000,0.201,1.290,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12787,4495,0,0,0.000,0,IDLE code=0,0
181.201,30.011,0.183,-0.2951,0.000,0.000,0,0.000,0.000,0.189,1.290,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12787,4468,0,0,0.000,0,IDLE code=0,0
181.400,30.044,0.135,-0.2912,0.000,0.000,0,0.000,0.000,0.109,-1.293,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12668,4468,0,0,0.000,0,IDLE code=0,0
181.601,30.047,0.130,-0.2993,0.000,0.000,0,0.000,0.000,0.087,1.286,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12668,4413,0,0,0.000,0,IDLE code=0,0
181.801,30.047,0.130,-0.2993,0.000,0.000,0,0.000,0.000,0.087,1.286,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12668,4413,0,0,0.000,0,IDLE code=0,0
182.001,30.047,0.130,-0.2993,0.000,0.000,0,0.000,0.000,0.087,1.286,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12668,4413,0,0,0.000,0,IDLE code=0,0
182.201,30.085,0.086,-0.2794,0.000,0.000,0,0.000,0.000,0.032,-1.278,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12556,4413,0,0,0.000,0,IDLE code=0,0
182.400,30.074,0.135,-0.2916,0.000,0.000,0,0.000,0.000,-0.009,1.250,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12574,4355,0,0,0.000,0,IDLE code=0,0
182.600,30.071,0.137,-0.2983,0.000,0.000,0,0.000,0.000,-0.015,-1.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12592,4371,0,0,0.000,0,IDLE code=0,0
182.801,30.071,0.155,-0.2909,0.000,0.000,0,0.000,0.000,-0.017,-1.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12592,4383,0,0,0.000,0,IDLE code=0,0
183.001,30.061,0.170,-0.2783,0.000,0.000,0,0.000,0.000,-0.043,-1.238,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12673,4383,0,0,0.000,0,IDLE code=0,0
183.200,30.044,0.183,-0.2938,0.000,0.000,0,0.000,0.000,-0.076,1.219,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12750,4422,0,0,0.000,0,IDLE code=0,0
183.401,30.010,0.207,-0.2991,0.000,0.000,0,0.000,0.000,-0.126,1.230,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12750,4449,0,0,0.000,0,IDLE code=0,0
183.601,30.010,0.207,-0.2991,0.000,0.000,0,0.000,0.000,-0.126,1.230,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12750,4449,0,0,0.000,0,IDLE code=0,0
183.801,30.010,0.207,-0.2991,0.000,0.000,0,0.000,0.000,-0.126,1.230,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12750,4449,0,0,0.000,0,IDLE code=0,0
184.000,29.939,0.245,-0.2983,0.000,0.000,0,0.000,0.000,-0.133,1.212,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12966,4449,0,0,0.000,0,IDLE code=0,0
184.200,29.925,0.256,-0.2986,0.000,0.000,0,0.000,0.000,-0.135,-1.178,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12966,4549,0,0,0.000,0,IDLE code=0,0
184.400,29.925,0.256,-0.2986,0.000,0.000,0,0.000,0.000,-0.135,-1.178,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12966,4549,0,0,0.000,0,IDLE code=0,0
184.600,29.925,0.256,-0.2986,0.000,0.000,0,0.000,0.000,-0.135,-1.178,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12966,4549,0,0,0.000,0,IDLE code=0,0
184.801,29.925,0.256,-0.2986,0.000,0.000,0,0.000,0.000,-0.135,-1.178,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,12966,4549,0,0,0.000,0,IDLE code=0,0
185.001,29.832,0.296,-0.2755,0.000,0.000,0,0.000,0.000,-0.065,1.169,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13232,4549,0,0,0.000,0,IDLE code=0,0
185.201,29.814,0.328,-0.2781,0.000,0.000,0,0.000,0.000,-0.068,1.169,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13141,4672,0,0,0.000,0,IDLE code=0,0
185.401,29.852,0.372,-0.2586,0.000,0.000,0,0.000,0.000,0.067,1.158,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13048,4661,0,0,0.000,0,IDLE code=0,0
185.601,29.860,0.386,-0.2741,0.000,0.000,0,0.000,0.000,0.079,-1.141,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13048,4596,0,0,0.000,0,IDLE code=0,0
185.800,29.912,0.413,-0.2728,0.000,0.000,0,0.000,0.000,0.147,1.132,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12906,4523,0,0,0.000,0,IDLE code=0,0
186.000,29.944,0.406,-0.2646,0.000,0.000,0,0.000,0.000,0.174,-1.112,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12875,4528,0,0,0.000,0,IDLE code=0,0
186.201,29.984,0.403,-0.2786,0.000,0.000,0,0.000,0.000,0.185,-1.123,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,12881,4507,0,0,0.000,0,IDLE code=0,0
186.400,30.001,0.390,-0.2746,0.000,0.000,0,0.000,0.000,0.189,-1.105,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,12881,4517,0,0,0.000,0,IDLE code=0,0
186.600,30.081,0.355,-0.2421,0.000,0.000,0,0.000,0.000,0.230,1.120,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12688,4424,0,0,0.000,0,IDLE code=0,0
186.800,30.081,0.355,-0.2421,0.000,0.000,0,0.000,0.000,0.230,1.120,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12688,4424,0,0,0.000,0,IDLE code=0,0
187.001,30.217,0.295,-0.2262,0.000,0.000,0,0.000,0.000,0.299,-1.077,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12611,4424,0,0,0.000,0,IDLE code=0,0
187.201,30.260,0.265,-0.2327,0.000,0.000,0,0.000,0.000,0.293,-1.089,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12568,4389,0,0,0.000,0,IDLE code=0,0
187.401,30.315,0.245,-0.2473,0.000,0.000,0,0.000,0.000,0.273,-1.098,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12567,4365,0,0,0.000,0,IDLE code=0,0
187.601,30.319,0.203,-0.2627,0.000,0.000,0,0.000,0.000,0.157,-1.076,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12567,4365,0,0,0.000,0,IDLE code=0,0
187.801,30.319,0.203,-0.2627,0.000,0.000,0,0.000,0.000,0.157,-1.076,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12567,4365,0,0,0.000,0,IDLE code=0,0
188.001,30.319,0.203,-0.2627,0.000,0.000,0,0.000,0.000,0.157,-1.076,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12567,4365,0,0,0.000,0,IDLE code=0,0
188.200,30.312,0.071,-0.2623,0.000,0.000,0,0.000,0.000,-0.021,-1.056,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12743,4365,0,0,0.000,0,IDLE code=0,0
188.401,30.259,0.065,-0.2601,0.000,0.000,0,0.000,0.000,-0.123,-1.038,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12741,4450,0,0,0.000,0,IDLE code=0,0
